,Unnamed: 0,id,datetime,obs_dt,phone_number,arrival_hydrophone,relative_depth,depth,max_amp,second_hydrophone,t1,t2,origin_time,t,ct
3240,3240,3240,18084.402230509248,2019-07-07T09:39:12.692998Z,5,h5,13.125000000000004,323.125,0.8958506690559889,h6,0.198,0.223,2019-07-07 09:39:12.685498+00:00,0.329499,3294.667498999994
3241,3241,3241,18084.402235474525,2019-07-07T09:39:13.116999Z,5,h5,8.75,318.75,1.2481628029213785,h6,0.198,0.228,2019-07-07 09:39:13.111999+00:00,0.426501,3295.093999999994
3242,3242,3242,18084.40224049767,2019-07-07T09:39:13.554999Z,5,h5,14.000000000000009,324.0,1.173425685490556,h6,0.2,0.224,2019-07-07 09:39:13.546999+00:00,0.435,3295.528999999994
3539,3539,3539,18084.402240497675,2019-07-07T09:39:13.583999Z,6,h6,14.000000000000009,324.0,0.6127637035402307,h5,0.195,0.171,2019-07-07 09:39:13.575999+00:00,0.029,3295.557999999994
3243,3243,3243,18084.40224537036,2019-07-07T09:39:13.981999Z,5,h5,14.875000000000009,324.875,0.5304771367486081,h6,0.195,0.218,2019-07-07 09:39:13.973499+00:00,0.3975,3295.955499999994
3244,3244,3244,18084.402249930547,2019-07-07T09:39:14.377999Z,5,h5,14.000000000000009,324.0,1.0450442394074644,h6,0.192,0.216,2019-07-07 09:39:14.369999+00:00,0.3965,3296.351999999994
3540,3540,3540,18084.402249918967,2019-07-07T09:39:14.395999Z,6,h6,14.874999999999982,324.875,1.3820514367539245,h5,0.197,0.174,2019-07-07 09:39:14.387499+00:00,0.0175,3296.369499999994
3245,3245,3245,18084.40225373841,2019-07-07T09:39:14.699000Z,5,h5,14.000000000000009,324.0,1.3831119918832364,h6,0.2,0.224,2019-07-07 09:39:14.691000+00:00,0.303501,3296.6730009999937
3541,3541,3541,18084.40225373841,2019-07-07T09:39:14.727999Z,6,h6,14.000000000000009,324.0,0.9719672946047524,h5,0.195,0.171,2019-07-07 09:39:14.719999+00:00,0.028999,3296.701999999994
3246,3246,3246,18084.402257893507,2019-07-07T09:39:15.058999Z,5,h5,14.000000000000009,324.0,2.136695452939392,h6,0.199,0.223,2019-07-07 09:39:15.050999+00:00,0.331,3297.032999999994
3542,3542,3542,18084.402257893507,2019-07-07T09:39:15.087999Z,6,h6,14.000000000000009,324.0,0.5660545836850746,h5,0.194,0.17,2019-07-07 09:39:15.079999+00:00,0.029,3297.061999999994
3543,3543,3543,18084.402369212952,2019-07-07T09:39:24.702999Z,6,h6,42.87499999999999,352.875,0.5421307547711063,h5,0.197,0.206,2019-07-07 09:39:24.678499+00:00,9.5985,3306.660499999994
3247,3247,3247,18084.40236921295,2019-07-07T09:39:24.710999Z,5,h5,42.87500000000001,352.875,0.6183528672610636,h6,0.198,0.189,2019-07-07 09:39:24.686499+00:00,0.008,3306.668499999994
3248,3248,3248,18084.40237479165,2019-07-07T09:39:25.192999Z,5,h5,42.87500000000001,352.875,0.7679234503872002,h6,0.198,0.189,2019-07-07 09:39:25.168499+00:00,0.482,3307.150499999994
3249,3249,3249,18084.402381122676,2019-07-07T09:39:25.715999Z,5,h5,17.500000000000007,327.5,0.7143235455894925,h6,0.193,0.213,2019-07-07 09:39:25.705999+00:00,0.5375,3307.6879999999937
3250,3250,3250,18084.40253684027,2019-07-07T09:39:39.173999Z,5,h5,20.12500000000001,330.125,0.3994127338270903,h6,0.192,0.209,2019-07-07 09:39:39.162499+00:00,13.4565,3321.1444999999935
3251,3251,3251,18084.40259452545,2019-07-07T09:39:44.125999Z,5,h5,69.12499999999997,309.125,0.5219767882941342,h4,0.2,0.239,2019-07-07 09:39:44.086499+00:00,4.924,3326.0684999999935
3252,3252,3252,18084.402865902768,2019-07-07T09:40:07.571998Z,5,h5,59.5,299.5,1.1477105597055248,h4,0.198,0.226,2019-07-07 09:40:07.537998+00:00,23.451499,3349.5199989999933
3253,3253,3253,18084.402869270823,2019-07-07T09:40:07.864998Z,5,h5,57.75,297.75,1.6962117014542066,h4,0.198,0.224,2019-07-07 09:40:07.831998+00:00,0.294,3349.813998999993
3254,3254,3254,18084.40287335647,2019-07-07T09:40:08.218999Z,5,h5,55.99999999999999,296.0,2.4541293341842123,h4,0.2,0.224,2019-07-07 09:40:08.186999+00:00,0.355001,3350.168999999993
3544,3544,3544,18084.40287335647,2019-07-07T09:40:08.259999Z,6,h6,-7.105427357601002e-15,310.0,0.7520807946219676,h5,0.198,0.158,2019-07-07 09:40:08.259999+00:00,0.073,3350.241999999993
3255,3255,3255,18084.40287335647,2019-07-07T09:40:08.332999Z,5,h5,56.875,296.875,2.4541293341842123,h4,0.085,0.11,2019-07-07 09:40:08.300499+00:00,0.0405,3350.282499999993
3256,3256,3256,18084.40288730323,2019-07-07T09:40:09.421999Z,5,h5,54.24999999999999,294.25,0.763683219608642,h4,0.2,0.222,2019-07-07 09:40:09.390999+00:00,1.0905,3351.3729999999928
3545,3545,3545,18084.40289201388,2019-07-07T09:40:09.872999Z,6,h6,17.499999999999986,327.5,0.4316297998160337,h5,0.197,0.177,2019-07-07 09:40:09.862999+00:00,0.472,3351.844999999993
3257,3257,3257,18084.40289201388,2019-07-07T09:40:09.901999Z,5,h5,17.499999999999986,327.5,0.9162243582103188,h6,0.148,0.168,2019-07-07 09:40:09.891999+00:00,0.029,3351.873999999993
3546,3546,3546,18084.402895266197,2019-07-07T09:40:10.154999Z,6,h6,46.37499999999999,356.375,0.597108553627766,h5,0.196,0.209,2019-07-07 09:40:10.128499+00:00,0.2365,3352.110499999993
3258,3258,3258,18084.40290011573,2019-07-07T09:40:10.527999Z,5,h5,55.99999999999999,296.0,1.9153936572388783,h4,0.2,0.224,2019-07-07 09:40:10.495999+00:00,0.3675,3352.477999999993
3547,3547,3547,18084.402900115725,2019-07-07T09:40:10.569999Z,6,h6,-1.750000000000007,308.25,0.562652072592677,h5,0.2,0.158,2019-07-07 09:40:10.570999+00:00,0.075,3352.5529999999926
3548,3548,3548,18084.40290364582,2019-07-07T09:40:10.874999Z,6,h6,86.625,396.625,0.7202979588975633,h5,0.2,0.259,2019-07-07 09:40:10.825499+00:00,0.2545,3352.8074999999926
3259,3259,3259,18084.40290364582,2019-07-07T09:40:10.933999Z,5,h5,57.75,297.75,0.9553236219282172,h4,0.2,0.226,2019-07-07 09:40:10.900999+00:00,0.0755,3352.8829999999925
3260,3260,3260,18084.402903645823,2019-07-07T09:40:11.031999Z,5,h5,56.00000000000001,296.0,0.9553236219282172,h4,0.102,0.126,2019-07-07 09:40:10.999999+00:00,0.099,3352.9819999999927
3550,3550,3550,18084.402909803222,2019-07-07T09:40:11.207999Z,6,h6,14.874999999999982,324.875,1.0373899776147673,h5,0.399,0.376,2019-07-07 09:40:11.199499+00:00,0.029,3353.181499999993
3262,3262,3262,18084.402907465268,2019-07-07T09:40:11.385999Z,5,h5,70.87499999999999,310.875,1.1911688418924469,h4,0.198,0.239,2019-07-07 09:40:11.345499+00:00,0.146,3353.327499999993
3551,3551,3551,18084.402909490727,2019-07-07T09:40:11.408999Z,6,h6,38.49999999999998,348.5,0.8748324176357654,h5,0.171,0.175,2019-07-07 09:40:11.386999+00:00,0.0415,3353.368999999993
3263,3263,3263,18084.402912731468,2019-07-07T09:40:11.463999Z,5,h5,70.875,310.875,1.1911688418924469,h4,0.12,0.161,2019-07-07 09:40:11.423499+00:00,0.0365,3353.405499999993
3264,3264,3264,18084.402912696747,2019-07-07T09:40:11.671999Z,5,h5,55.99999999999997,296.0,0.6656761421998737,h4,0.335,0.359,2019-07-07 09:40:11.639999+00:00,0.075,3353.621999999993
3265,3265,3265,18084.402912696747,2019-07-07T09:40:11.806999Z,5,h5,-64.75000000000001,175.25,1.8334995238188472,h4,0.338,0.224,2019-07-07 09:40:11.843999+00:00,0.181,3353.825999999993
3266,3266,3266,18084.40291814813,2019-07-07T09:40:11.944999Z,5,h5,55.99999999999999,296.0,1.8334995238188472,h4,0.062,0.086,2019-07-07 09:40:11.912999+00:00,0.069,3353.894999999993
3267,3267,3267,18084.402918113414,2019-07-07T09:40:12.194999Z,5,h5,46.37499999999999,356.375,0.8297477148778103,h6,0.143,0.13,2019-07-07 09:40:12.168499+00:00,0.0625,3354.1504999999934
3556,3556,3556,18084.402918113414,2019-07-07T09:40:12.210999Z,6,h6,46.375,356.375,1.4272427364846685,h5,0.114,0.127,2019-07-07 09:40:12.184499+00:00,0.016,3354.1664999999934
3555,3555,3555,18084.402918113414,2019-07-07T09:40:12.127998Z,6,h6,-130.375,179.625,1.4272427364846685,h5,0.197,0.008,2019-07-07 09:40:12.202498+00:00,0.017999,3354.1844989999936
3268,3268,3268,18084.40292295138,2019-07-07T09:40:12.458999Z,5,h5,-38.49999999999997,271.5,0.8962533179201575,h6,0.2,0.284,2019-07-07 09:40:12.480999+00:00,0.278501,3354.4629999999934
3557,3557,3557,18084.402922951376,2019-07-07T09:40:12.545999Z,6,h6,-39.375,270.625,1.4424889472304918,h5,0.197,0.112,2019-07-07 09:40:12.568499+00:00,0.0875,3354.5504999999935
3269,3269,3269,18084.40292295138,2019-07-07T09:40:12.557999Z,5,h5,-39.375,270.625,0.8962533179201575,h6,0.1,0.185,2019-07-07 09:40:12.580499+00:00,0.012,3354.5624999999936
3270,3270,3270,18084.402922951376,2019-07-07T09:40:12.676999Z,5,h5,46.375,356.375,0.8962533179201575,h6,0.079,0.066,2019-07-07 09:40:12.650499+00:00,0.07,3354.632499999994
3558,3558,3558,18084.402926944436,2019-07-07T09:40:12.887999Z,6,h6,46.37499999999999,356.375,1.1938310091926243,h5,0.2,0.213,2019-07-07 09:40:12.861499+00:00,0.211,3354.8434999999936
3271,3271,3271,18084.402926944436,2019-07-07T09:40:12.954999Z,5,h5,46.37499999999999,356.375,1.0323305739380486,h6,0.146,0.133,2019-07-07 09:40:12.928499+00:00,0.067,3354.9104999999936
3272,3272,3272,18084.40293155091,2019-07-07T09:40:13.086999Z,5,h5,35.0,345.0,1.0323305739380486,h6,0.399,0.399,2019-07-07 09:40:13.066999+00:00,0.1385,3355.0489999999936
3273,3273,3273,18084.402932384244,2019-07-07T09:40:13.368999Z,5,h5,44.62500000000001,354.625,0.5934073968687524,h6,0.2,0.189,2019-07-07 09:40:13.343499+00:00,0.0395,3355.3254999999936
3274,3274,3274,18084.40293237267,2019-07-07T09:40:13.531998Z,5,h5,44.625,354.625,0.5934073968687524,h6,0.036,0.025,2019-07-07 09:40:13.506498+00:00,0.162999,3355.4884989999937
3275,3275,3275,18084.40293761573,2019-07-07T09:40:13.822999Z,5,h5,17.500000000000004,257.5,0.5276113366593757,h4,0.022,0.002,2019-07-07 09:40:13.812999+00:00,0.057,3355.7949999999933
3561,3561,3561,18084.402937615727,2019-07-07T09:40:13.812999Z,6,h6,-109.375,200.625,1.0538891950407077,h5,0.197,0.032,2019-07-07 09:40:13.875499+00:00,0.0625,3355.8574999999933
3562,3562,3562,18084.402940752305,2019-07-07T09:40:14.083999Z,6,h6,18.374999999999982,328.375,1.3290063416598024,h5,0.197,0.178,2019-07-07 09:40:14.073499+00:00,0.198,3356.055499999993
3276,3276,3276,18084.402940752305,2019-07-07T09:40:14.095999Z,5,h5,18.37500000000001,328.375,0.5046554939737598,h6,0.166,0.185,2019-07-07 09:40:14.085499+00:00,0.012,3356.0674999999933
3277,3277,3277,18084.402940752305,2019-07-07T09:40:14.246999Z,5,h5,18.375,328.375,0.5046554939737598,h6,0.015,0.034,2019-07-07 09:40:14.236499+00:00,0.151,3356.218499999993
3564,3564,3564,18084.402949768508,2019-07-07T09:40:14.863999Z,6,h6,47.24999999999999,357.25,1.164652826026689,h5,0.196,0.21,2019-07-07 09:40:14.836999+00:00,0.3185,3356.818999999993
3279,3279,3279,18084.402949768504,2019-07-07T09:40:14.875999Z,5,h5,47.250000000000014,357.25,0.6937809202181897,h6,0.198,0.184,2019-07-07 09:40:14.848999+00:00,0.012,3356.8309999999933
3565,3565,3565,18084.40295383101,2019-07-07T09:40:15.213999Z,6,h6,46.37499999999999,356.375,0.9362485273964744,h5,0.197,0.21,2019-07-07 09:40:15.187499+00:00,0.3385,3357.169499999993
3280,3280,3280,18084.40295383101,2019-07-07T09:40:15.225999Z,5,h5,46.375000000000014,356.375,0.7440263191500216,h6,0.198,0.185,2019-07-07 09:40:15.199499+00:00,0.012,3357.1814999999933
3566,3566,3566,18084.40295759258,2019-07-07T09:40:15.538999Z,6,h6,46.37499999999999,356.375,0.6006480504397504,h5,0.197,0.21,2019-07-07 09:40:15.512499+00:00,0.313,3357.4944999999934
3281,3281,3281,18084.402975914338,2019-07-07T09:40:17.079999Z,5,h5,70.87499999999999,310.875,0.5341548400745597,h4,0.198,0.239,2019-07-07 09:40:17.039499+00:00,1.5270000000000001,3359.0214999999935
3282,3282,3282,18084.40334437499,2019-07-07T09:40:48.937999Z,5,h5,21.00000000000001,331.0,1.4943054077892672,h6,0.2,0.216,2019-07-07 09:40:48.925999+00:00,31.8865,3390.9079999999935
3567,3567,3567,18084.403344374987,2019-07-07T09:40:48.956999Z,6,h6,20.999999999999982,331.0,0.8348267895311978,h5,0.197,0.181,2019-07-07 09:40:48.944999+00:00,0.019,3390.9269999999933
3283,3283,3283,18084.403357337957,2019-07-07T09:40:50.057999Z,5,h5,21.00000000000001,331.0,1.743878794733217,h6,0.2,0.216,2019-07-07 09:40:50.045999+00:00,1.101,3392.0279999999934
3568,3568,3568,18084.40335733795,2019-07-07T09:40:50.076999Z,6,h6,20.999999999999982,331.0,0.8082200174921276,h5,0.197,0.181,2019-07-07 09:40:50.064999+00:00,0.019,3392.046999999993
3284,3284,3284,18084.403357337957,2019-07-07T09:40:50.146999Z,5,h5,21.0,331.0,1.743878794733217,h6,0.111,0.127,2019-07-07 09:40:50.134999+00:00,0.07,3392.1169999999934
3569,3569,3569,18084.40335733795,2019-07-07T09:40:50.165999Z,6,h6,21.0,331.0,0.8082200174921276,h5,0.108,0.092,2019-07-07 09:40:50.153999+00:00,0.019,3392.135999999993
3285,3285,3285,18084.40336324073,2019-07-07T09:40:50.573999Z,5,h5,21.00000000000001,331.0,1.057449962349274,h6,0.194,0.21,2019-07-07 09:40:50.561999+00:00,0.408,3392.543999999993
3570,3570,3570,18084.40336324073,2019-07-07T09:40:50.606999Z,6,h6,21.00000000000001,331.0,1.0890116643333854,h5,0.177,0.161,2019-07-07 09:40:50.594999+00:00,0.033,3392.576999999993
3286,3286,3286,18084.403368437488,2019-07-07T09:40:51.035999Z,5,h5,23.62499999999999,333.625,1.2469341844870363,h6,0.184,0.197,2019-07-07 09:40:51.022499+00:00,0.4275,3393.0044999999927
3571,3571,3571,18084.403368437488,2019-07-07T09:40:51.048999Z,6,h6,23.62500000000001,333.625,0.6812491929177521,h5,0.184,0.171,2019-07-07 09:40:51.035499+00:00,0.013,3393.0174999999927
3287,3287,3287,18084.40337288193,2019-07-07T09:40:51.416999Z,5,h5,20.124999999999982,330.125,1.381238693151098,h6,0.183,0.2,2019-07-07 09:40:51.405499+00:00,0.37,3393.3874999999925
3572,3572,3572,18084.40337288193,2019-07-07T09:40:51.418999Z,6,h6,20.124999999999982,330.125,0.6159610180272292,h5,0.198,0.181,2019-07-07 09:40:51.407499+00:00,0.002,3393.3894999999925
3288,3288,3288,18084.403385277765,2019-07-07T09:40:52.474999Z,5,h5,21.00000000000001,331.0,2.220724968875101,h6,0.197,0.213,2019-07-07 09:40:52.462999+00:00,1.0555,3394.4449999999924
3573,3573,3573,18084.403385277765,2019-07-07T09:40:52.490999Z,6,h6,20.999999999999982,331.0,1.2409057890960908,h5,0.197,0.181,2019-07-07 09:40:52.478999+00:00,0.016,3394.4609999999925
3289,3289,3289,18084.40338527777,2019-07-07T09:40:52.560999Z,5,h5,21.0,331.0,2.220724968875101,h6,0.111,0.127,2019-07-07 09:40:52.548999+00:00,0.07,3394.5309999999927
3290,3290,3290,18084.40339099536,2019-07-07T09:40:52.979999Z,5,h5,20.999999999999982,331.0,1.4951740736505763,h6,0.186,0.202,2019-07-07 09:40:52.967999+00:00,0.419,3394.9499999999925
3574,3574,3574,18084.40339099536,2019-07-07T09:40:52.988999Z,6,h6,20.999999999999982,331.0,0.6683607197512953,h5,0.193,0.177,2019-07-07 09:40:52.976999+00:00,0.009,3394.9589999999926
3291,3291,3291,18084.403400185176,2019-07-07T09:40:53.761999Z,5,h5,21.00000000000001,331.0,1.0495585416406463,h6,0.198,0.214,2019-07-07 09:40:53.749999+00:00,0.773,3395.7319999999927
3292,3292,3292,18084.403407314803,2019-07-07T09:40:54.375999Z,5,h5,21.00000000000001,331.0,1.0507114619336038,h6,0.2,0.216,2019-07-07 09:40:54.363999+00:00,0.614,3396.3459999999927
3575,3575,3575,18084.403407314807,2019-07-07T09:40:54.393999Z,6,h6,20.999999999999982,331.0,0.6301756352009246,h5,0.198,0.182,2019-07-07 09:40:54.381999+00:00,0.018,3396.3639999999928
3293,3293,3293,18084.40345170138,2019-07-07T09:40:58.184999Z,5,h5,-1.7499999999999858,308.25,0.283495611781743,h6,0.2,0.242,2019-07-07 09:40:58.185999+00:00,3.8040000000000003,3400.167999999993
3294,3294,3294,18084.403456145825,2019-07-07T09:40:58.570999Z,5,h5,61.25,301.25,0.7430052101342878,h4,0.2,0.23,2019-07-07 09:40:58.535999+00:00,0.35,3400.5179999999928
3576,3576,3576,18084.40359186341,2019-07-07T09:41:10.344999Z,6,h6,50.74999999999999,360.75,0.5080892782376829,h5,0.192,0.21,2019-07-07 09:41:10.315999+00:00,11.78,3412.297999999993
3577,3577,3577,18084.40359186341,2019-07-07T09:41:10.464998Z,6,h6,50.75,360.75,0.5080892782376829,h5,0.072,0.09,2019-07-07 09:41:10.435998+00:00,0.119999,3412.417998999993
3578,3578,3578,18084.403595671283,2019-07-07T09:41:10.668999Z,6,h6,50.74999999999999,360.75,0.9809712835263308,h5,0.197,0.215,2019-07-07 09:41:10.639999+00:00,0.204001,3412.621999999993
3579,3579,3579,18084.40360119212,2019-07-07T09:41:11.144999Z,6,h6,50.74999999999999,360.75,0.7879961358413079,h5,0.198,0.216,2019-07-07 09:41:11.115999+00:00,0.476,3413.097999999993
3582,3582,3582,18084.40360633101,2019-07-07T09:41:11.723999Z,6,h6,51.625,361.625,0.8607125101272581,h5,0.063,0.082,2019-07-07 09:41:11.694499+00:00,0.183,3413.676499999993
3583,3583,3583,18084.403611307866,2019-07-07T09:41:12.018999Z,6,h6,50.74999999999999,360.75,1.7463637156296472,h5,0.198,0.216,2019-07-07 09:41:11.989999+00:00,0.2955,3413.9719999999934
3295,3295,3295,18084.40361130786,2019-07-07T09:41:12.036999Z,5,h5,50.750000000000014,360.75,0.6809456446710738,h6,0.198,0.18,2019-07-07 09:41:12.007999+00:00,0.018,3413.9899999999934
3584,3584,3584,18084.40361519675,2019-07-07T09:41:12.355999Z,6,h6,51.62499999999999,361.625,1.0131924931895382,h5,0.197,0.216,2019-07-07 09:41:12.326499+00:00,0.3185,3414.3084999999933
3585,3585,3585,18084.40361980323,2019-07-07T09:41:12.753999Z,6,h6,50.74999999999999,360.75,1.1674194712908166,h5,0.197,0.215,2019-07-07 09:41:12.724999+00:00,0.3985,3414.706999999993
3296,3296,3296,18084.403619803223,2019-07-07T09:41:12.770999Z,5,h5,50.750000000000014,360.75,0.4322058940746434,h6,0.198,0.18,2019-07-07 09:41:12.741999+00:00,0.017,3414.723999999993
3586,3586,3586,18084.40361980323,2019-07-07T09:41:12.847999Z,6,h6,50.75,360.75,1.1674194712908166,h5,0.103,0.121,2019-07-07 09:41:12.818999+00:00,0.077,3414.800999999993
3587,3587,3587,18084.40362456017,2019-07-07T09:41:13.165999Z,6,h6,51.62499999999999,361.625,0.7449496747234345,h5,0.196,0.215,2019-07-07 09:41:13.136499+00:00,0.3175,3415.118499999993
3588,3588,3588,18084.40363020832,2019-07-07T09:41:13.469998Z,6,h6,50.750000000000014,360.75,1.1937544548452506,h5,0.38,0.398,2019-07-07 09:41:13.440998+00:00,0.304499,3415.422998999993
3297,3297,3297,18084.40363020832,2019-07-07T09:41:13.669999Z,5,h5,50.750000000000014,360.75,0.5098149887598273,h6,0.198,0.18,2019-07-07 09:41:13.640999+00:00,0.200001,3415.622999999993
3589,3589,3589,18084.40363020832,2019-07-07T09:41:13.652999Z,6,h6,-106.75,203.25,1.1937544548452506,h5,0.197,0.035,2019-07-07 09:41:13.713999+00:00,0.073,3415.695999999993
3590,3590,3590,18084.40363596064,2019-07-07T09:41:14.149999Z,6,h6,51.62499999999999,361.625,0.7467039657530392,h5,0.197,0.216,2019-07-07 09:41:14.120499+00:00,0.4065,3416.102499999993
3591,3591,3591,18084.403661574062,2019-07-07T09:41:16.363999Z,6,h6,51.62499999999999,361.625,0.6751752937887179,h5,0.196,0.215,2019-07-07 09:41:16.334499+00:00,2.214,3418.316499999993
3592,3592,3592,18084.40367276619,2019-07-07T09:41:17.329999Z,6,h6,51.62499999999999,361.625,1.6047122493036483,h5,0.197,0.216,2019-07-07 09:41:17.300499+00:00,0.966,3419.282499999993
3298,3298,3298,18084.40367276619,2019-07-07T09:41:17.347999Z,5,h5,51.625000000000014,361.625,0.7271588938360601,h6,0.198,0.179,2019-07-07 09:41:17.318499+00:00,0.018,3419.300499999993
3593,3593,3593,18084.40370494212,2019-07-07T09:41:20.109999Z,6,h6,51.62499999999999,361.625,0.5929846399570234,h5,0.197,0.216,2019-07-07 09:41:20.080499+00:00,2.762,3422.062499999993
3594,3594,3594,18084.40370908564,2019-07-07T09:41:20.476999Z,6,h6,51.62499999999999,361.625,0.4175409035926919,h5,0.188,0.207,2019-07-07 09:41:20.447499+00:00,0.367,3422.4294999999934
3299,3299,3299,18084.403722083323,2019-07-07T09:41:21.573999Z,5,h5,22.75000000000001,332.75,0.3936172748836063,h6,0.2,0.214,2019-07-07 09:41:21.560999+00:00,1.1135,3423.5429999999933
3595,3595,3595,18084.403736087952,2019-07-07T09:41:22.801999Z,6,h6,52.49999999999999,362.5,1.096671033536954,h5,0.196,0.216,2019-07-07 09:41:22.771999+00:00,1.211,3424.753999999993
3300,3300,3300,18084.40373608795,2019-07-07T09:41:22.819999Z,5,h5,52.500000000000014,362.5,0.5012734594248478,h6,0.198,0.178,2019-07-07 09:41:22.789999+00:00,0.018,3424.771999999993
3596,3596,3596,18084.403736087952,2019-07-07T09:41:22.887999Z,6,h6,52.5,362.5,1.096671033536954,h5,0.11,0.13,2019-07-07 09:41:22.857999+00:00,0.068,3424.8399999999933
3598,3598,3598,18084.40373931712,2019-07-07T09:41:23.265999Z,6,h6,54.25,364.25,0.9032288080622926,h5,0.011,0.033,2019-07-07 09:41:23.234999+00:00,0.377,3425.2169999999933
3599,3599,3599,18084.403746493048,2019-07-07T09:41:23.698999Z,6,h6,51.62499999999999,361.625,0.6114117225783593,h5,0.198,0.217,2019-07-07 09:41:23.669499+00:00,0.4165,3425.651499999993
3600,3600,3600,18084.403750763875,2019-07-07T09:41:24.072999Z,6,h6,52.49999999999999,362.5,0.832524944574271,h5,0.193,0.213,2019-07-07 09:41:24.042999+00:00,0.3735,3426.0249999999933
3601,3601,3601,18084.403750763875,2019-07-07T09:41:24.249999Z,6,h6,51.625,361.625,0.832524944574271,h5,0.016,0.035,2019-07-07 09:41:24.220499+00:00,0.1775,3426.202499999993
3602,3602,3602,18084.40375518517,2019-07-07T09:41:24.594999Z,6,h6,51.625,361.625,0.651219042174578,h5,0.053,0.072,2019-07-07 09:41:24.565499+00:00,0.345,3426.547499999993
3603,3603,3603,18084.403756874988,2019-07-07T09:41:24.749999Z,6,h6,52.5,362.5,0.651219042174578,h5,0.044,0.064,2019-07-07 09:41:24.719999+00:00,0.1545,3426.701999999993
3604,3604,3604,18084.403761631933,2019-07-07T09:41:25.004999Z,6,h6,51.62499999999999,361.625,1.047877373303291,h5,0.2,0.219,2019-07-07 09:41:24.975499+00:00,0.2555,3426.957499999993
3301,3301,3301,18084.403761631933,2019-07-07T09:41:25.025998Z,5,h5,51.625000000000014,361.625,0.4159673516616747,h6,0.198,0.179,2019-07-07 09:41:24.996498+00:00,0.020999,3426.978498999993
3302,3302,3302,18084.40380013888,2019-07-07T09:41:28.318999Z,5,h5,16.625000000000007,326.625,0.7062595927791042,h6,0.192,0.213,2019-07-07 09:41:28.309499+00:00,3.313001,3430.291499999993
3605,3605,3605,18084.40380013888,2019-07-07T09:41:28.331999Z,6,h6,16.624999999999982,326.625,0.4587364397284903,h5,0.2,0.179,2019-07-07 09:41:28.322499+00:00,0.013,3430.304499999993
